order_id,order_date,customer_id,customer_email,product_category,quantity,unit_price,discount_pct,channel,country,experiment_group
ORD-003824,18/11/2024,CUST-00755,cust-00755@lumenmail.com,Lighting,6,148.99,0.1,Organic,US,control
ORD-000271,2023-10-10,CUST-00122,cust-00122@lumenmail.com,Accessoires,1,409.23,0.0,Paid Search,AU,variant
ORD-007415,2024-04-17,CUST-00433,cust-00433@lumenmail.com,lighting,1,163.14,0.0,Paid Search,UK,variant
ORD-007607,2023-08-16,CUST-01647,cust-01647@lumenmail.com,Lighting,1,21.48,0.0,Email,AU,
ORD-003053,2024-01-30,CUST-02218,cust-02218@lumenmail.com,Furniture,1,110.64,0.0,Paid Search,UK,variant
ORD-000149,2024-06-02,CUST-02708,cust-02708@lumenmail.com,Décor,1,136.12,0.05,Paid Search,UK,variant
ORD-006225,2023-09-19,CUST-01967,cust-01967@lumenmail.com,Décor,1,184.86,0.0,Paid Search,AU,control
ORD-003854,2024-05-05,CUST-02149,cust-02149@lumenmail.com,Furniture,1,42.38,0.0,Social,UK,control
ORD-006986,2024-11-05,CUST-02229,cust-02229@lumenmail.com,Lighting,1,730.03,0.05,Organic,US,control
ORD-004095,2023-10-23,CUST-02177,cust-02177@lumenmail.com,Lighting,2,0.0,0.05,Email,US,
ORD-000955,2023-09-30,CUST-01688,cust-01688@lumenmail.com,Lighting,1,0.0,0.05,Paid Search,US,control
ORD-006885,2023-08-20,CUST-01127,cust-01127@lumenmail.com,Outdoor,1,132.7,0.05,Email,US,control
ORD-001662,2023-09-05,,guest@lumenmail.com,Furniture,2,333.06,0.1,Email,US,
ORD-004435,2024-10-12,CUST-01308,cust-01308@lumenmail.com,Décor,5,81.16,0.0,,US,
ORD-003444,2024-10-16,CUST-01350,cust-01350@lumenmail.com,Furniture,1,76.21,0.0,Organic,CA,variant
ORD-002140,2024-02-20,,guest@lumenmail.com,Outdoor,1,772.62,0.0,Paid Search,AU,variant
ORD-008518,04/04/2024,CUST-00966,cust-00966@lumenmail.com,Décor,1,153.73,20.0,Paid Search,US,control
ORD-004151,2023-08-21,CUST-02436,cust-02436@lumenmail.com,Outdoor,3,95.37,0.15,Paid Search,AU,control
ORD-008396,2024-07-17,CUST-01090,cust-01090@lumenmail.com,Lighting,1,99.8,0.1,Organic,US,control
ORD-001427,2023-06-13,CUST-02090,cust-02090@lumenmail.com,Outdoor,2,94.19,0.0,Paid Search,US,
ORD-009103,16/10/2023,,guest@lumenmail.com,Décor,5,6.79,0.05,Email,US,control
ORD-001460,2023-11-09,CUST-00905,cust-00905@lumenmail.com,Furniture,1,508.67,0.05,,AU,control
ORD-006280,2023-12-22,CUST-01027,cust-01027@lumenmail.com,Lighting,7,160.11,0.0,Social,US,variant
ORD-002721,2024-05-01,CUST-02846,cust-02846@lumenmail.com,Lighting,2,7.52,0.0,Email,US,
ORD-003591,2024-04-22,CUST-01808,cust-01808@lumenmail.com,Lighting,2,47.58,0.0,Organic,US,variant
ORD-004880,2024-05-27,CUST-02657,cust-02657@lumenmail.com,Furniture,1,139.0,10.0,Paid Search,UK,
ORD-008956,2024-08-03,CUST-02297,cust-02297@lumenmail.com,Furniture,4,98.88,0.05,Email,US,control
ORD-000102,29/11/2024,CUST-00963,cust-00963@lumenmail.com,Lighting,1,140.6,0.0,Email,US,variant
ORD-004671,2024-08-18,CUST-00322,cust-00322@lumenmail.com,Furniture,-1,35.87,0.05,Organic,US,control
ORD-002228,2024-11-06,CUST-02351,cust-02351@lumenmail.com,Décor,1,575.5,0.25,Email,CA,control
ORD-000739,2023-10-21,CUST-01908,cust-01908@lumenmail.com,Décor,1,175.25,0.0,Organic,UK,variant
ORD-008325,2024-07-22,CUST-00532,cust-00532@lumenmail.com,Décor,2,664.88,0.25,Email,UK,
ORD-006117,2024-02-03,,guest@lumenmail.com,Décor,3,201.33,0.05,Paid Search,CA,
ORD-007659,2024-01-11,CUST-02147,cust-02147@lumenmail.com,Décor,2,27.76,0.1,Email,US,control
ORD-002743,2024-10-17,CUST-02321,cust-02321@lumenmail.com,Furniture,1,78.78,0.0,Organic,CA,variant
ORD-008305,07/01/2024,CUST-00640,cust-00640@lumenmail.com,Furniture,1,443.95,0.0,Paid Search,US,
ORD-001879,2024-07-17,CUST-01236,cust-01236@lumenmail.com,Lighting,1,177.7,0.05,Social,US,variant
ORD-004742,2024-05-21,CUST-00423,cust-00423@lumenmail.com,Outdoor,2,153.0,0.1,Email,US,control
ORD-002507,26/11/2024,CUST-02202,cust-02202@lumenmail.com,Furniture,1,410.94,0.0,Email,CA,variant
ORD-005767,2023-10-14,CUST-01555,cust-01555@lumenmail.com,Décor,1,208.13,0.05,Organic,UK,control
ORD-002164,2024-01-26,CUST-00711,cust-00711@lumenmail.com,Lighting,1,40.4,0.15,Email,US,
ORD-004079,2023-09-16,CUST-00081,cust-00081@lumenmail.com,Outdoor,6,64.69,0.0,Email,CA,control
ORD-004994,15/06/2024,CUST-02892,cust-02892@lumenmail.com,Accessories,1,72.9,0.15,Email,US,
ORD-003773,2023-12-05,CUST-00774,cust-00774@lumenmail.com,Outdoor,1,43.44,0.0,Email,US,
ORD-000524,2024-11-02,CUST-02899,cust-02899@lumenmail.com,Lighting,4,18.3,0.0,Email,CA,variant
ORD-002019,2024-09-09,CUST-00049,cust-00049@lumenmail.com,Lighting,1,688.46,0.0,,US,
ORD-005090,2024-05-27,CUST-00810,cust-00810@lumenmail.com,Lighting,1,28.67,0.0,Social,US,variant
ORD-005784,2023-09-04,CUST-02747,cust-02747@lumenmail.com,Furniture,1,140.35,0.05,Organic,UK,
ORD-007228,2024-02-23,CUST-00763,cust-00763@lumenmail.com,Furniture,3,85.4,0.15,Email,US,control
ORD-009538,2023-08-05,CUST-00142,cust-00142@lumenmail.com,Furniture,2,24.31,0.05,Email,US,variant
ORD-001327,2024-05-04,CUST-00664,cust-00664@lumenmail.com,Furniture,1,38.38,0.15,Email,ZZ,
ORD-005499,2024-01-20,CUST-00873,cust-00873@lumenmail.com,Lighting,2,14.29,0.0,Paid Search,UK,variant
ORD-001494,2023-09-09,CUST-01290,cust-01290@lumenmail.com,Lighting,3,78.89,0.1,Social,US,variant
ORD-005654,11/11/2024,CUST-02620,cust-02620@lumenmail.com,Décor,7,69.21,0.1,Email,US,control
ORD-009597,2023-10-30,CUST-01906,cust-01906@lumenmail.com,Décor,-2,269.55,0.0,Organic,US,variant
ORD-002026,2024-11-19,CUST-00024,cust-00024@lumenmail.com,Lighting,4,36.29,0.05,Paid Search,US,variant
ORD-008136,2023-11-08,,guest@lumenmail.com,Décor,1,183.3,5.0,Organic,UK,control
ORD-008636,2024-04-10,CUST-00573,cust-00573@lumenmail.com,Lighting,1,36.68,0.25,Email,CA,control
ORD-003023,2023-06-29,,guest@lumenmail.com,Lighting,2,37.64,0.0,Paid Search,US,
ORD-000943,2023-06-03,CUST-01770,cust-01770@lumenmail.com,Outdoor,1,95.67,20.0,Email,US,variant
ORD-007495,2024-04-23,CUST-02874,cust-02874@lumenmail.com,Furniture,1,89.57,0.1,Email,AU,
ORD-001536,26/08/2023,,guest@lumenmail.com,Décor,1,36.81,0.0,Organic,CA,variant
ORD-006256,2023-09-22,CUST-00629,cust-00629@lumenmail.com,Furniture,1,6.35,0.15,Email,US,
ORD-001613,2023-10-20,CUST-02948,cust-02948@lumenmail.com,Accessoires,2,110.21,0.05,Email,US,
ORD-004153,2023-12-20,CUST-02912,cust-02912@lumenmail.com,lighting,1,5.91,0.05,Organic,US,control
ORD-003837,2023-09-29,,guest@lumenmail.com,Outdoor,4,350.85,0.15,Email,US,variant
ORD-002624,2024-12-02,CUST-02139,cust-02139@lumenmail.com,Outdoor,-1,41.24,0.15,Paid Search,UK,
ORD-007646,2023-07-01,CUST-02643,cust-02643@lumenmail.com,Décor,-3,7.28,0.05,Social,US,
ORD-006627,2024-01-28,CUST-01423,cust-01423@lumenmail.com,Lighting,2,183.45,0.05,Email,CA,control
ORD-008903,2024-08-18,CUST-02432,cust-02432@lumenmail.com,Furniture,1,20.45,0.25,Organic,US,
ORD-000787,2023-08-13,CUST-01427,cust-01427@lumenmail.com,Accessories,1,28.56,0.0,Organic,US,control
ORD-004578,04/09/2024,CUST-00317,cust-00317@lumenmail.com,Décor,1,47.03,0.0,Email,US,
ORD-004037,2024-06-14,CUST-02490,cust-02490@lumenmail.com,Lighting,3,323.07,0.0,Paid Search,US,
ORD-004029,2024-11-25,CUST-02887,cust-02887@lumenmail.com,Lighting,4,594.68,0.0,Organic,CA,control
ORD-004084,2024-09-28,CUST-02124,cust-02124@lumenmail.com,Lighting,4,86.01,0.0,Paid Search,UK,variant
ORD-004180,2023-07-17,CUST-02624,cust-02624@lumenmail.com,Lighting,2,20.83,0.05,Organic,US,
ORD-004305,2024-01-25,CUST-02871,cust-02871@lumenmail.com,Décor,2,42.54,0.0,Social,US,variant
ORD-005264,2023-07-11,CUST-01167,cust-01167@lumenmail.com,Lighting,1,342.21,0.0,Email,UK,
ORD-003718,2023-07-02,CUST-02283,cust-02283@lumenmail.com,Lighting,2,337.74,0.2,Paid Search,US,control
ORD-007612,2024-11-12,,guest@lumenmail.com,Lighting,3,55.46,0.0,Paid Search,US,control
ORD-004080,2023-09-27,CUST-02814,cust-02814@lumenmail.com,Lighting,1,74.16,0.15,Email,US,
ORD-004118,2023-12-31,CUST-02696,cust-02696@lumenmail.com,Outdoor,1,379.98,0.0,Paid Search,US,
ORD-002437,12/01/2024,CUST-02885,cust-02885@lumenmail.com,Lighting,1,57.7,0.0,Email,US,
ORD-003605,2024-07-16,CUST-01593,cust-01593@lumenmail.com,Furniture,1,38.7,0.0,Organic,US,
ORD-005991,14/06/2024,CUST-00009,cust-00009@lumenmail.com,Lighting,2,65.54,0.2,Paid Search,US,control
ORD-002891,2023-07-24,CUST-02408,cust-02408@lumenmail.com,Furniture,1,40.56,0.0,Email,US,
ORD-003456,2023-11-04,CUST-00321,cust-00321@lumenmail.com,Accessories,1,151.45,0.15,Organic,US,
ORD-008081,2024-09-03,CUST-01659,cust-01659@lumenmail.com,Lighting,1,10.13,0.0,Organic,US,control
ORD-005131,2024-10-25,CUST-00623,cust-00623@lumenmail.com,Accessories,2,75.89,5.0,Email,US,
ORD-001221,2024-12-21,CUST-03000,cust-03000@lumenmail.com,Lighting,2,51.0,0.0,Paid Search,US,variant
ORD-003674,2024-05-24,CUST-01302,cust-01302@lumenmail.com,Décor,1,134.28,0.25,Paid Search,US,
ORD-001098,2024-04-05,CUST-01784,cust-01784@lumenmail.com,Furniture,2,32.32,0.25,Social,CA,control
ORD-009242,2024-12-02,CUST-01801,cust-01801@lumenmail.com,Furniture,2,76.52,0.0,Email,US,control
ORD-001903,2023-11-26,CUST-00551,cust-00551@lumenmail.com,Furniture,1,354.72,0.1,Paid Search,US,variant
ORD-003515,2023-11-17,CUST-02181,cust-02181@lumenmail.com,Décor,1,187.5,0.0,Email,US,control
ORD-005546,2024-03-29,CUST-02225,cust-02225@lumenmail.com,Accessories,4,255.4,0.0,Social,AU,
ORD-000941,2024-01-19,CUST-00317,cust-00317@lumenmail.com,Lighting,1,24.61,0.0,Email,US,variant
ORD-009407,2023-08-16,CUST-00269,cust-00269@lumenmail.com,Décor,4,34.06,0.0,Paid Search,CA,
ORD-004546,2024-02-21,CUST-02908,cust-02908@lumenmail.com,Lightng,2,283.72,0.05,Paid Search,CA,control
ORD-004041,2023-12-07,CUST-02289,cust-02289@lumenmail.com,Décor,1,64.12,0.0,Social,US,control
ORD-006249,08/11/2024,CUST-02292,cust-02292@lumenmail.com,Décor,1,76.83,0.1,Organic,US,
ORD-003707,2024-08-24,CUST-00164,cust-00164@lumenmail.com,Lighting,1,176.87,0.1,,US,
ORD-004027,2023-06-19,CUST-00183,cust-00183@lumenmail.com,Lighting,5,44.5,0.2,Email,US,control
ORD-000340,2023-08-25,CUST-01541,cust-01541@lumenmail.com,Décor,1,236.32,0.1,Email,US,
ORD-008030,2023-09-18,CUST-02515,cust-02515@lumenmail.com,Outdoor,1,16.65,0.05,Social,US,
ORD-004023,2024-03-26,CUST-01763,cust-01763@lumenmail.com,Lighting,1,24.94,0.05,Paid Search,US,variant
ORD-005847,2024-01-01,CUST-00832,cust-00832@lumenmail.com,Décor,3,51.92,0.05,Email,UK,
ORD-003774,15/03/2024,,guest@lumenmail.com,Lighting,1,86.55,0.15,Paid Search,UK,variant
ORD-008731,2024-11-19,CUST-02620,cust-02620@lumenmail.com,Furniture,1,177.73,0.0,Social,US,
ORD-003064,2024-08-30,CUST-01154,cust-01154@lumenmail.com,Outdoor,4,85.52,0.05,Paid Search,ZZ,variant
ORD-008890,,CUST-01914,cust-01914@lumenmail.com,Outdoor,1,139.98,0.0,Paid Search,CA,control
ORD-003709,24/04/2024,CUST-00161,cust-00161@lumenmail.com,Lighting,5,338.84,0.15,Social,US,variant
ORD-003789,2024-02-27,CUST-02878,cust-02878@lumenmail.com,Décor,1,171.75,0.0,Email,US,
ORD-003604,2024-01-04,CUST-01301,cust-01301@lumenmail.com,Lighting,-1,26.11,0.1,Email,US,control
ORD-005896,2023-11-22,CUST-02531,cust-02531@lumenmail.com,Lighting,3,7.12,0.0,Paid Search,US,variant
ORD-007172,2024-08-23,CUST-00546,cust-00546@lumenmail.com,Lighting,2,42.21,0.0,Organic,US,variant
ORD-002707,2023-12-31,CUST-02416,cust-02416@lumenmail.com,Furniture,4,15.82,0.25,Paid Search,UK,variant
ORD-001794,2023-06-15,CUST-02765,cust-02765@lumenmail.com,Décor,2,526.89,0.0,Paid Search,US,variant
ORD-008256,2023-12-19,CUST-02772,cust-02772@lumenmail.com,Accessories,3,114.45,0.0,Paid Search,US,
ORD-008485,2023-07-07,CUST-02155,cust-02155@lumenmail.com,Furniture,1,126.15,0.0,Paid Search,US,control
ORD-001139,2024-03-02,CUST-02958,cust-02958@lumenmail.com,Outdoor,1,176.17,0.0,Organic,US,
ORD-003451,2024-06-18,CUST-00803,cust-00803@lumenmail.com,Furniture,2,348.63,0.0,Organic,UK,variant
ORD-001786,2024-05-07,CUST-02533,cust-02533@lumenmail.com,Décor,1,424.49,0.0,Organic,UK,control
ORD-005929,2024-10-31,,guest@lumenmail.com,Décor,1,196.2,0.1,Organic,US,
ORD-005320,2024-08-15,CUST-00535,cust-00535@lumenmail.com,Outdoor,1,489.97,0.0,Paid Search,US,
ORD-009271,2023-10-23,CUST-02415,cust-02415@lumenmail.com,Lighting,1,39.47,0.05,,US,control
ORD-006496,2023-08-15,CUST-02800,cust-02800@lumenmail.com,Lighting,3,85.35,0.0,Email,US,control
ORD-004314,2023-06-11,CUST-01411,cust-01411@lumenmail.com,Décor,1,424.13,0.05,Paid Search,US,
ORD-008377,25/08/2023,CUST-00905,cust-00905@lumenmail.com,Lighting,3,730.74,0.1,Organic,US,variant
ORD-005501,25/11/2023,CUST-01271,cust-01271@lumenmail.com,Décor,2,5.4,0.0,Paid Search,US,control
ORD-007892,2023-07-12,CUST-00347,cust-00347@lumenmail.com,Furniture,1,285.09,0.0,Paid Search,ZZ,
ORD-000028,2024-02-20,CUST-01987,cust-01987@lumenmail.com,Furniture,1,91.0,0.0,Email,UK,
ORD-008510,2024-06-05,CUST-02577,cust-02577@lumenmail.com,Lighting,2,177.75,0.0,Paid Search,CA,variant
ORD-007893,2023-12-22,CUST-01359,cust-01359@lumenmail.com,Décor,3,65.61,0.25,Social,US,
ORD-008679,2023-09-07,CUST-02453,cust-02453@lumenmail.com,Outdoor,5,20.86,0.0,Email,US,variant
ORD-003546,2024-03-06,,guest@lumenmail.com,Décor,2,40.64,0.0,Paid Search,US,control
ORD-007206,2024-02-29,CUST-02644,cust-02644@lumenmail.com,Lightng,2,40.59,0.0,Organic,CA,control
ORD-001448,2023-12-18,CUST-00984,cust-00984@lumenmail.com,Décor,2,152.71,0.0,,CA,
ORD-001546,2024-02-29,CUST-00491,cust-00491@lumenmail.com,Lighting,1,49.48,0.0,Email,US,variant
ORD-009385,02/06/2024,CUST-00875,cust-00875@lumenmail.com,Accessories,2,33.98,0.0,Organic,US,variant
ORD-000345,2024-07-28,CUST-00309,cust-00309@lumenmail.com,Lighting,1,36.37,0.1,Social,US,
ORD-004090,2023-07-21,CUST-00187,cust-00187@lumenmail.com,Décor,2,63.63,0.05,Social,UK,
ORD-002634,2023-08-09,CUST-02490,cust-02490@lumenmail.com,Outdoor,1,99.18,0.05,Organic,US,variant
ORD-004908,,,guest@lumenmail.com,Lighting,5,156.46,0.0,Email,US,
ORD-008215,2024-01-11,CUST-02046,cust-02046@lumenmail.com,Lighting,1,15.83,0.15,Paid Search,US,
ORD-006187,2023-12-09,CUST-02787,cust-02787@lumenmail.com,Outdoor,1,64.45,0.0,Email,UK,
ORD-004629,2024-12-04,CUST-02847,cust-02847@lumenmail.com,Outdoor,3,194.57,0.1,Paid Search,US,
ORD-000366,2023-10-16,CUST-01120,cust-01120@lumenmail.com,Décor,2,20.23,0.0,Paid Search,CA,variant
ORD-002846,2024-08-16,CUST-01265,cust-01265@lumenmail.com,Furniture,1,29.21,0.0,Email,UK,control
ORD-004231,2024-08-09,CUST-02172,cust-02172@lumenmail.com,Furniture,3,55.69,0.05,Paid Search,US,variant
ORD-004637,2024-06-05,CUST-02140,cust-02140@lumenmail.com,Décor,1,263.34,0.0,Paid Search,US,control
ORD-009092,2024-11-07,CUST-00097,cust-00097@lumenmail.com,Décor,5,340.91,0.0,Paid Search,US,variant
ORD-001024,2024-06-17,CUST-00258,cust-00258@lumenmail.com,Lighting,2,379.33,0.05,Email,US,
ORD-005380,2023-10-22,CUST-00883,cust-00883@lumenmail.com,Furniture,1,14.63,0.0,Paid Search,CA,control
ORD-002679,2024-02-01,CUST-01972,cust-01972@lumenmail.com,Décor,2,127.36,20.0,Social,US,control
ORD-006994,2024-05-05,CUST-00370,cust-00370@lumenmail.com,Décor,2,11.32,0.05,Email,CA,
ORD-007445,2024-07-15,CUST-02436,cust-02436@lumenmail.com,Outdoor,5,44.72,0.15,Paid Search,US,variant
ORD-001735,2024-02-06,CUST-01484,cust-01484@lumenmail.com,Furniture,1,22.23,0.05,Email,US,control
ORD-000404,2024-10-03,CUST-01911,cust-01911@lumenmail.com,Lighting,5,77.92,0.15,Organic,US,
ORD-003636,2024-12-21,CUST-00124,cust-00124@lumenmail.com,Lighting,4,108.42,0.0,Email,US,control
ORD-002653,2023-11-11,CUST-01968,cust-01968@lumenmail.com,Décor,1,45.18,15.0,Organic,US,control
ORD-009022,2024-11-09,CUST-00277,cust-00277@lumenmail.com,Décor,1,18.64,10.0,Paid Search,AU,
ORD-001780,2024-10-25,CUST-01466,cust-01466@lumenmail.com,Furniture,6,41.72,0.0,Paid Search,US,control
ORD-000743,2024-07-23,CUST-00195,cust-00195@lumenmail.com,Lighting,2,280.12,0.1,Organic,US,control
ORD-005044,2024-05-21,CUST-01233,cust-01233@lumenmail.com,Furniture,3,26.05,0.15,Email,CA,variant
ORD-006373,2024-01-23,CUST-02100,cust-02100@lumenmail.com,Outdoor,1,98.5,0.0,Paid Search,US,variant
ORD-008651,13/08/2023,CUST-00149,cust-00149@lumenmail.com,Lighting,2,390.82,0.05,Paid Search,US,
ORD-007030,19/05/2024,CUST-02404,cust-02404@lumenmail.com,Décor,1,103.21,0.15,Paid Search,CA,control
ORD-007039,2024-07-19,CUST-01766,cust-01766@lumenmail.com,Furniture,2,83.12,0.1,Social,US,control
ORD-008387,11/05/2024,CUST-01258,cust-01258@lumenmail.com,Furniture,-4,43.21,0.0,Paid Search,US,variant
ORD-007503,2024-06-07,CUST-00715,cust-00715@lumenmail.com,Lighting,2,56.43,0.05,Email,UK,
ORD-006521,2024-06-07,CUST-02278,cust-02278@lumenmail.com,Furniture,1,82.92,0.05,Paid Search,US,control
ORD-004140,2024-02-08,,guest@lumenmail.com,Outdoor,3,58.58,0.1,Paid Search,US,control
ORD-002469,2023-08-05,CUST-00225,cust-00225@lumenmail.com,Accessories,-2,257.53,0.0,Social,ZZ,
ORD-009198,25/11/2023,CUST-02978,cust-02978@lumenmail.com,Lighting,1,23.18,0.05,Organic,US,control
ORD-004612,2024-10-23,CUST-01327,cust-01327@lumenmail.com,Décor,1,139.32,0.0,Organic,US,variant
ORD-006527,2023-08-14,CUST-00777,cust-00777@lumenmail.com,Accessories,2,21.34,0.0,Organic,US,variant
ORD-006324,2023-10-01,CUST-00680,cust-00680@lumenmail.com,Décor,1,66.18,0.0,,US,control
ORD-008174,31/01/2024,CUST-00693,cust-00693@lumenmail.com,Outdoor,3,80.7,0.05,Organic,US,
ORD-000215,2024-08-15,CUST-01245,cust-01245@lumenmail.com,Lighting,-4,35.98,0.15,,US,
ORD-005886,2023-09-23,,guest@lumenmail.com,Décor,1,46.49,0.0,Paid Search,US,variant
ORD-001312,,CUST-00433,cust-00433@lumenmail.com,Furniture,5,50.91,0.05,Email,AU,variant
ORD-000669,2024-04-25,CUST-02859,cust-02859@lumenmail.com,Furniture,2,102.4,0.0,Social,ZZ,control
ORD-006405,2024-11-07,CUST-02601,cust-02601@lumenmail.com,Furniture,2,91.64,0.15,Paid Search,US,variant
ORD-002820,2024-07-28,CUST-01125,cust-01125@lumenmail.com,Lighting,2,80.0,0.0,Paid Search,US,variant
ORD-005026,2024-09-23,CUST-01724,cust-01724@lumenmail.com,Lighting,1,20.37,0.1,Social,US,
ORD-009104,2024-10-05,CUST-01551,cust-01551@lumenmail.com,Furniture,1,32.87,0.15,Email,CA,variant
ORD-004031,29/09/2023,CUST-00839,cust-00839@lumenmail.com,Furniture,1,42.01,0.0,Organic,UK,
ORD-006917,2024-09-05,CUST-02547,cust-02547@lumenmail.com,lighting,1,611.35,0.0,Email,US,control
ORD-000983,2023-10-19,CUST-01382,cust-01382@lumenmail.com,Décor,1,286.11,0.2,Email,CA,control
ORD-005511,2023-08-22,CUST-00128,cust-00128@lumenmail.com,Lighting,3,133.73,0.05,Social,UK,control
ORD-004724,09/06/2024,CUST-02388,cust-02388@lumenmail.com,Décor,4,279.85,0.0,Paid Search,US,variant
ORD-001103,2024-03-26,CUST-00252,cust-00252@lumenmail.com,Lighting,1,94.37,0.05,Email,US,variant
ORD-002248,2024-11-11,CUST-02100,cust-02100@lumenmail.com,Lighting,3,398.04,0.0,Social,ZZ,control
ORD-003998,2024-10-20,CUST-00687,cust-00687@lumenmail.com,Lighting,-4,220.48,0.05,,US,variant
ORD-007629,2024-02-11,CUST-01845,cust-01845@lumenmail.com,Outdoor,1,184.29,0.0,Social,US,control
ORD-006604,2023-07-11,CUST-02474,cust-02474@lumenmail.com,Décor,1,62.09,0.0,Email,US,variant
ORD-008951,2023-12-29,CUST-02513,cust-02513@lumenmail.com,Furniture,5,76.42,0.15,Paid Search,US,
ORD-006778,2024-10-27,CUST-01248,cust-01248@lumenmail.com,Furniture,1,168.08,0.1,Paid Search,UK,
ORD-001027,2024-02-02,CUST-02526,cust-02526@lumenmail.com,Furniture,2,82.07,0.05,Paid Search,AU,variant
ORD-006030,2023-08-16,CUST-00170,cust-00170@lumenmail.com,Furniture,1,119.96,0.0,Paid Search,US,
ORD-004367,2023-08-31,CUST-01595,cust-01595@lumenmail.com,Lighting,1,44.07,0.1,Paid Search,US,variant
ORD-006136,2023-11-16,CUST-00998,cust-00998@lumenmail.com,Furniture,1,14.9,0.0,Social,UK,
ORD-008266,2024-02-26,CUST-00490,cust-00490@lumenmail.com,Lighting,2,27.32,0.0,Paid Search,US,variant
ORD-008416,2024-12-09,CUST-02853,cust-02853@lumenmail.com,Lighting,3,619.55,0.0,Email,US,control
ORD-005063,2024-06-09,CUST-01545,cust-01545@lumenmail.com,Décor,2,624.54,0.0,Organic,ZZ,control
ORD-008179,2023-08-29,,guest@lumenmail.com,Accessories,1,57.02,0.0,Paid Search,US,
ORD-007223,2023-09-16,CUST-00143,cust-00143@lumenmail.com,Outdoor,2,6.33,0.0,Organic,US,
ORD-006742,2023-07-15,CUST-02770,cust-02770@lumenmail.com,Furniture,2,256.2,0.1,Email,US,
ORD-004744,27/05/2024,CUST-00489,cust-00489@lumenmail.com,Lighting,3,700.3,0.0,Organic,UK,control
ORD-001321,2024-04-05,CUST-01005,cust-01005@lumenmail.com,Furniture,1,72.15,0.0,Email,US,control
ORD-001236,27/10/2024,CUST-01227,cust-01227@lumenmail.com,Décor,1,333.31,0.05,Email,US,
ORD-009058,2024-03-06,CUST-01022,cust-01022@lumenmail.com,Décor,2,47.95,0.0,Email,US,variant
ORD-008723,18/12/2023,CUST-01868,cust-01868@lumenmail.com,Furniture,4,54.96,0.0,Paid Search,US,
ORD-004736,2024-08-02,CUST-02410,cust-02410@lumenmail.com,Lighting,2,140.16,0.25,Social,US,control
ORD-008626,2024-01-22,CUST-02237,cust-02237@lumenmail.com,Décor,1,81.72,0.1,Paid Search,US,
ORD-007510,2024-02-09,CUST-02080,cust-02080@lumenmail.com,Furniture,2,113.18,0.0,Organic,CA,variant
ORD-005404,2024-10-22,CUST-00048,cust-00048@lumenmail.com,Décor,7,41.77,0.05,Email,CA,
ORD-006345,2024-02-20,CUST-01703,cust-01703@lumenmail.com,Lightng,1,77.5,0.0,Social,US,
ORD-006891,,CUST-02528,cust-02528@lumenmail.com,Décor,4,22.11,0.2,Organic,US,variant
ORD-003509,21/09/2023,CUST-00372,cust-00372@lumenmail.com,Outdoor,2,45.92,0.0,Organic,US,
ORD-000600,2024-10-01,CUST-01484,cust-01484@lumenmail.com,Furniture,2,124.85,0.15,Social,US,
ORD-008874,2024-07-15,CUST-02757,cust-02757@lumenmail.com,Lighting,1,762.81,0.2,,US,variant
ORD-004092,2023-12-09,CUST-01685,cust-01685@lumenmail.com,Accessories,1,74.5,0.1,Paid Search,US,variant
ORD-004427,2024-12-03,CUST-01299,cust-01299@lumenmail.com,Décor,1,28.24,0.0,Email,US,control
ORD-004399,2024-07-16,CUST-02714,cust-02714@lumenmail.com,Décor,7,141.42,0.0,Social,US,control
ORD-002458,2024-09-05,CUST-02542,cust-02542@lumenmail.com,Accessories,1,69.61,0.2,Email,US,
ORD-008847,2023-06-14,,guest@lumenmail.com,Décor,3,38.29,0.0,Organic,US,
ORD-002236,2024-05-01,CUST-01130,cust-01130@lumenmail.com,Décor,1,89.7,0.15,Paid Search,CA,variant
ORD-009350,15/12/2023,CUST-02377,cust-02377@lumenmail.com,Décor,1,14.08,0.05,Organic,CA,
ORD-002393,04/09/2023,CUST-00326,cust-00326@lumenmail.com,Lighting,1,58.5,0.0,Paid Search,CA,
ORD-005069,2024-11-10,CUST-01123,cust-01123@lumenmail.com,Furniture,1,153.27,0.25,Email,CA,control
ORD-001825,2024-07-27,CUST-01165,cust-01165@lumenmail.com,Lighting,1,29.2,10.0,Social,US,variant
ORD-001006,2024-10-08,CUST-00907,cust-00907@lumenmail.com,Furniture,5,60.58,0.0,Email,CA,variant
ORD-002725,2023-06-28,CUST-02774,cust-02774@lumenmail.com,Outdoor,2,205.0,0.0,Paid Search,US,control
ORD-005642,2024-05-08,CUST-01628,cust-01628@lumenmail.com,Furniture,1,14.4,0.0,Organic,CA,
ORD-005470,2023-10-16,CUST-02745,cust-02745@lumenmail.com,Outdoor,3,89.43,0.0,Paid Search,AU,
ORD-007373,2024-12-12,CUST-00061,cust-00061@lumenmail.com,Lighting,2,88.47,0.05,Email,CA,control
ORD-001452,2024-09-25,CUST-01378,cust-01378@lumenmail.com,Lighting,1,47.41,0.05,Paid Search,US,control
ORD-004628,2023-08-08,CUST-00731,cust-00731@lumenmail.com,Accessories,2,123.27,0.1,Social,CA,
ORD-003096,2023-11-02,CUST-02457,cust-02457@lumenmail.com,Lighting,1,23.21,0.0,Social,CA,control
ORD-000183,10/12/2024,CUST-00446,cust-00446@lumenmail.com,Outdoor,1,196.25,0.25,Organic,CA,variant
